row_id	Combined.Q.value	Q.value.Significant.Count	Combined.P.value	P.value.Significant.Count	P.value.Significant..Up..Count	P.value.Significant..Down..Count	Mean.Statistic	RENCA.CTL.LAWSON..Gene..Statistic.Value	EMT6.CTL.LAWSON..Gene..Statistic.Value	B16.CTL.LAWSON..Gene..Statistic.Value	X4T1.CTL.LAWSON..Gene..Statistic.Value	CT26.CTL.LAWSON..Gene..Statistic.Value	MC38.CTL.LAWSON..Gene..Statistic.Value	B16.CTL.KEARNEY..Gene..Statistic.Value	MC38.CTL.KEARNEY..Gene..Statistic.Value	B16.CTL.PRFKO.KEARNEY..Gene..Statistic.Value	MDAMB231.CART.HER2.KEARNEY..Gene..Statistic.Value	MC38.NK.KEARNEY..Gene..Statistic.Value	MC38.CTL.PD1.KEARNEY..Gene..Statistic.Value	MC38.CTL.IgG.KEARNEY..Gene..Statistic.Value	MART1.CTL.LIBA.VRED..Gene..Statistic.Value	MART1.CTL.LIBB.VRED..Gene..Statistic.Value	K562.NK1_1.PECH..Gene..Statistic.Value	K562.NK2_5.PECH..Gene..Statistic.Value	RENCA.CTL.LAWSON..Gene...log.P.value.	EMT6.CTL.LAWSON..Gene...log.P.value.	B16.CTL.LAWSON..Gene...log.P.value.	X4T1.CTL.LAWSON..Gene...log.P.value.	CT26.CTL.LAWSON..Gene...log.P.value.	MC38.CTL.LAWSON..Gene...log.P.value.	B16.CTL.KEARNEY..Gene...log.P.value.	MC38.CTL.KEARNEY..Gene...log.P.value.	B16.CTL.PRFKO.KEARNEY..Gene...log.P.value.	MDAMB231.CART.HER2.KEARNEY..Gene...log.P.value.	MC38.NK.KEARNEY..Gene...log.P.value.	MC38.CTL.PD1.KEARNEY..Gene...log.P.value.	MC38.CTL.IgG.KEARNEY..Gene...log.P.value.	MART1.CTL.LIBA.VRED..Gene...log.P.value.	MART1.CTL.LIBB.VRED..Gene...log.P.value.	K562.NK1_1.PECH..Gene...log.P.value.	K562.NK2_5.PECH..Gene...log.P.value.
HM13	0.999996075774262	2	2.01055210941667e-05	4	0	4	-1.01019483413686	-5.85	-3.21	-0.81	-1.29	-2.56	-0.95	-1.02598214565221	1.5021901807642	-1.08441688616903	-1.140543357578	2.01993625546656	-1.08812483810117	1.47887397543079	-0.25756	-0.88194	-0.879998725474296	-1.14574663901339	8.31063862992525	2.82800161820623	0.39514512768392	0.664943015539018	1.95649850271757	0.906015765876557	0.37703380686439	0.315775836293648	0.860815149524894	0.160631943285923	0.386600500005977	0.392182366753981	0.47484652944161	0.176460566343141	0.690966332495859	0.0821596196793116	2.28176461248031
PEX3	1	2	7.26960198267169e-06	6	2	4	-0.699557495317682	-5.36	2.55	-2.35	0.05	-3.2	1.05	-0.649709323961506	1.09280369262434	-1.82011167513005	-1.99515479160171	-0.978433431863372	-1.53460859559178	1.1050452093349	-0.18415	0.6706	-1.21964362803635	0.880885123824933	7.0583385027228	1.98794836593126	1.70839313724869	0.0134065374479163	2.86403524702338	1.01228484488135	0.281495326162176	0.315775836293648	1.43726776571081	1.13077632593036	0.483557925667491	0.710237686632808	0.307787201731347	0.131455478459277	0.544591684757714	0.164872442677719	1.49587453674116
LRP10	0.999862855446082	2	4.99095886940986e-06	4	0	4	-1.0942386068875	-5.23	-2.02	-0.17	0.21	-6.06	1.12	-2.36505075747299	-1.92134680560889	1.69481774582882	0.737168313783391	-1.28819526453459	1.87632985457767	-1.60185354159675	-1.3391	-0.98405	-0.180321726443223	-1.08045413562099	6.74599425443852	1.2327840925595	0.035049689963349	0.0450767818996054	8.89807846848797	1.18018753826585	1.49073583349347	0.807001179237284	0.641201204054211	0.0718582547769728	0.483557925667491	0.468920142823097	0.798673839829851	0.79171992145469	0.625068446021812	0.0140589282401503	2.22423555932285
USP9X	0.999977898030207	1	0.000177514509805464	4	0	4	-0.76081941165248	-4.92	-2.12	-1.27	-2.25	-1.75	-0.31	-0.024918463579212	2.39029160860645	-0.705659359785265	2.24319876365181	-0.65231187650123	1.27344550093812	-0.794988829565406	-1.3218	-0.37492	-1.51283333112547	-0.83343401073196	6.03951371526204	1.32992658270353	0.707769468853968	1.1927113550909	1.07012754744282	0.625477856941001	0.0738858229874798	0.315775836293648	0.516728658920577	0.614476233435774	0.15568926003661	0.310213825648729	0.0946655926474692	1.71749117640963	0.524822939238988	0.290744855661348	2.01252705451667
NDUFA11	0.998904911931486	1	1.33092782677411e-07	6	2	4	-0.321208381351114	4.87	2.86	1.15	-0.16	1.73	-0.5	-0.024918463579212	-1.23626520575418	-0.54862911648783	-3.24512276252809	-2.55243131248363	-1.40771323904742	-1.83261396425161	0.10443	-0.74059	-1.99898478614434	-1.92770363269262	5.81160293028674	2.36838320910377	0.580512226468286	0.140770848478881	1.03787049329864	0.704336736915879	0.0738858229874798	0.807001179237284	0.384789788050038	2.61956150703286	1.46374536165189	0.656879007707911	0.952095797413365	0.0497471418244984	1.51296066061444	0.759245350000754	3.27131952621336
NDUFB8	0.999999946922895	1	0.000689557137899703	5	1	4	-0.406671010525604	4.7	0.57	-0.95	0.76	-0.35	-2.52	-0.259434517541838	-1.64251171667379	-0.359849077067255	-2.47107384201001	-2.68175990725497	-0.950772254619618	1.49350900063017	-0.057106	-0.94543	0.602351780485796	-1.85133064488375	5.46013766168919	0.10664808832294	0.486382336002959	0.306996007689746	0.115526481385228	0.502061542306786	0.187650418353151	0.807001179237284	0.244289984882838	1.63320165685078	1.93663249115218	0.144056341552875	0.47484652944161	0.108763698093394	2.15762169671891	0.230733996769171	3.1543522548241
FURIN	0.999999974076909	1	0.000824554515127013	6	2	4	-0.723785364137484	-4.59	-1.64	0.19	-2.72	0.13	1.54	-0.50656510175402	1.02513392522461	0.0834672716475279	0.0371567791970765	1.37446941203167	-2.71899802031811	-2.05954561472154	-0.95838	-0.47227	-1.23793544035266	0.219115598708221	5.31247411062737	0.910515908056857	0.105834413428212	1.64636916992776	0.0732354144796397	1.63042047316217	0.206046512664983	0.315775836293648	0.0892725763237164	0.3444125050064	0.270422200189767	1.51900246657096	1.12294462002789	1.77720551888629	0.709631444382733	0.0140589282401503	1.50787260699555
PCED1B	0.642534018409525	3	1.37560094685864e-09	4	0	4	-1.81122443029295	-4.56	-13.33	0.66	-0.72	-7.73	-1.03	-0.949512534534731	-0.799673483529802	-0.411890069196984	0.298030349527981	0.316424925932	0.527912598571746	-1.76638070483656	0.13657	0.17263	-1.09193880457855	-0.512987592335218	5.26524252337496	39.9050951180474	0.293023752723975	0.360876080763784	13.9323178421032	0.947560072145956	0.37703380686439	0.0768346086336623	0.289967875820362	0.3444125050064	0.0311295347289854	0.132645790925057	0.902241334672844	0.104986524312245	0.101033610694279	0.0821596196793116	1.78327857153015
PRPF39	0.999967536848356	1	7.67233314114952e-05	6	2	4	-0.160578365114906	-4.53	-1.18	0.01	2.3	-2.55	0.66	-0.995485897125478	-1.6989213695718	0.0488485387372602	0.475627191360749	0.642482420397602	1.41659968734658	1.49221801934735	-0.96471	-1.1239	2.30964168097555	0.957767521578789	5.19020039454362	0.598436130907949	0.0543851903297389	1.914838632364	1.93991889267675	0.652391561425128	0.37703380686439	0.807001179237284	0.0892725763237164	0.0718582547769728	0.0695687394270297	0.355112761968405	0.47484652944161	1.4905017740704	2.34935255832068	1.07009882999752	1.45203775235656
SHFM1	0.946883217534566	3	6.53975896233624e-14	6	2	4	-0.129719547824678	4.57	1.73	0.5	1.48	4.32	1.1	-0.876128832543195	-1.20869511270689	-3.12494881690504	-1.4496505210861	-2.22507803508173	1.9579830640793	-1.26308119883886	0.28989	-1.5191	-3.09184303757623	-3.39457982236079	5.18623444099865	1.11308807940259	0.223773082057495	1.03892028215916	4.61860681468008	1.06811358399349	0.346414571570101	0.807001179237284	2.97462012456419	0.710248237290574	1.08306763596347	0.468920142823097	0.271075922384671	0.532658323676427	3.6483196234721	2.24581635775287	6.24016890670032
IRF1	0.405637768717385	5	1.54434830706397e-20	7	3	4	0.325441338541277	-4.37	-3.7	-5.5	6.86	7.48	-1.33	1.74425864120309	1.24296698426159	-0.882585991584089	1.19123842211079	-1.13967914203761	2.40534509951458	3.48289654933311	-0.93678	1.2855	-1.55507587435232	-0.745581933247436	4.88054301198939	3.66785348576749	6.75368377960096	11.3556766811916	13.0090041601786	1.27935413413555	0.617056215227781	0.315775836293648	0.688400226313899	0.3444125050064	0.483557925667491	0.884827053787982	2.5177648995711	0.439842202868373	0.575804633433099	0.349885396792988	1.94041444898916
SMG7	0.602469295296566	3	2.80136109965078e-14	8	4	4	0.293323245699085	4.35	4.17	-0.9	-2.01	-2.56	3.48	-1.68903877223289	3.28369427794279	-1.86039260623623	-0.898348093514753	2.09155881466919	1.36087878151635	2.44943130508938	-0.15197	-1.1204	-2.26992720774604	-2.73899132260336	4.75688182176309	4.33886006783687	0.45313879315529	1.048359426155	1.95130195795282	3.99903845286481	0.869523590209719	2.26756597512429	1.53568719121939	0.0718582547769728	0.662705644746399	0.355112761968405	0.854915942140483	0.251145532354061	3.0620460265328	1.23144327502507	4.76505988742217
PTPN11	0.999855983410406	1	2.1557189264411e-06	5	1	4	-1.11079098149234	-4.27	-1.45	-0.78	-0.28	-0.6	1.16	-1.04479008151192	-0.363086860010107	-1.150203657902	-2.23240814475565	-2.19213167771916	-1.48076202216327	-2.45398722630346	1.8348	0.45346	-1.97196151504578	-2.06237549995839	4.67870870154431	0.778322510007545	0.371399554810819	0.183660831559703	0.27159567752817	1.33093086901431	0.37703380686439	0.0768346086336623	0.895236796021852	1.40148618323503	1.08306763596347	0.690319158567649	1.62350536146717	0.99978290702777	0.562296990273651	0.74154229282971	3.4738820667392
CCNE1	1	2	0.00200850576873733	5	1	4	-0.855814050037676	-4.26	-1.6	-1.34	0.07	-3.77	0.29	-0.754814987315937	-0.36078523664054	0.588405718961685	-0.143899285378989	-2.14209298863909	2.17596336538113	-0.579754774199056	-1.7841	-0.60333	-0.784750274344666	0.45031961153497	4.64774612764807	0.886229539889545	0.755206398264091	0.0134065374479163	3.79976828736582	0.473740433008511	0.281495326162176	0.0768346086336623	0.0892725763237164	0.0718582547769728	1.08306763596347	0.716613119712146	0.0279390951855404	2.49965373008291	1.50366549400318	0.0821596196793116	1.78367692928087
MED14	0.993897837223901	2	1.04869821827751e-07	5	1	4	-0.807490392918725	-4.21	-1.44	0.38	-3.92	-1.55	-1.14	2.16021538103935	-0.320063756139781	-0.104793081482071	-1.40137487995906	-1.8612278998568	1.12828399630396	2.46006462441449	1.4163	-0.25125	-2.44743268108181	-2.6260583828566	4.55406691843948	0.76372159937098	0.18483668825865	3.24219756675033	0.87942290422436	1.01228484488135	0.617056215227781	0.0768346086336623	0.0892725763237164	0.678808589227347	0.902985072548808	0.274119972253728	0.854915942140483	2.9309982829544	0.518930193408843	1.44344519684015	4.51877807051897
MTA2	0.999994802785916	3	8.68771326720952e-06	6	2	4	-0.7369581438812	-4.17	-3.19	-1.27	-1.36	-3.27	1.58	1.26698682740546	-1.74768839163016	1.63981326136541	-2.23240814475565	-1.79779184598818	1.05728836867548	1.03802159805315	0.25886	-0.53609	-0.626693752334154	0.831413633228249	4.47330426151603	2.80472457292984	0.705118742663027	0.712921141849984	2.96056362817373	1.66517727546942	0.255275597033876	0.807001179237284	0.641201204054211	1.40148618323503	0.827864102002211	0.21342750457902	0.307787201731347	0.0893809304566167	0.229457257233401	0.0821596196793116	1.52477915412739
MED26	0.999979660570151	2	0.00332250665532412	4	0	4	-1.06875675976176	-4.13	-5.17	0.09	1.32	-2.97	0.66	-0.726422176892047	-2.26582663379249	-0.0432779099840106	-0.427850455479797	-1.28012834880966	-0.989865222617926	-1.11811003751079	0.14442	0.22116	-0.00950026406666636	-1.47346386679648	4.40262453998813	6.68589451372074	0.0624140957270488	0.862878109792642	2.53176350866007	0.648997977119788	0.0738858229874798	0.807001179237284	0.0892725763237164	0.0718582547769728	0.483557925667491	0.159553892870713	0.201498689183179	0.197917592242983	0.432561896642994	0.0140589282401503	2.60588923309259
NDUFB11	0.999999706780442	1	2.8683404774534e-05	6	2	4	-0.266774971514495	4.08	-0.4	2.61	0.31	1.77	-1.55	-1.5819192754449	1.04708581716249	-1.7430893994133	-3.25556246390941	-1.25786661285382	0.761095547029708	-2.87059505220539	0.10169	0.25727	-0.978231177002899	-1.8350518991089	4.25103641578153	0.219993005566382	2.07493351003218	0.0662340601538414	1.07323689784319	1.09861680629821	0.869523590209719	0.315775836293648	1.37584040639735	2.71162910118834	0.483557925667491	0.21342750457902	1.62350536146717	0.0499809661000127	0.293316348236712	0.0821596196793116	3.13062722898687
ZNRD1	0.999859246582994	1	5.12410080009341e-06	6	2	4	-0.601374187547323	-4.04	2.3	1.83	1.1	-0.85	1.91	-0.674017795542771	-1.56922294319697	-0.366114015016059	0.65762364036224	-1.4398211705461	-3.02300271241448	-2.40245136423403	-0.095663	-0.41478	-1.68658072931559	-1.45933109840074	4.22849398169797	1.70375057727987	1.14302667637744	0.594024173131077	0.412197404260832	1.98008586851694	0.0738858229874798	0.807001179237284	0.0892725763237164	0.3444125050064	0.625970802100356	1.68363746061238	1.43329015793226	0.206028115354287	0.727323122271712	0.469507680935193	2.58689060519054
UBE2G1	1	1	0.000234077867397658	4	0	4	-0.630129343218576	-3.99	-0.82	-2.88	0.51	1.59	-0.77	-0.781888677007595	-2.84086041996179	1.20324894383432	-0.402603410926312	-1.79983940431984	1.57540929619955	-2.42147651050199	-0.924	-0.56772	0.798087008479961	1.80944433948791	4.13027585179158	0.415929388125142	2.27821984104028	0.133448165392432	0.926478512529786	0.826861032693727	0.315652899260406	1.85739281486268	0.413775438647007	0.0718582547769728	0.827864102002211	0.355112761968405	1.45625126353713	0.634699251362013	0.20298188646545	0.269283522180094	1.0478989831832
INO80	0.999912881575114	2	6.86325616062045e-07	6	2	4	-0.0636205004175048	3.95	-1.64	0.18	0.28	-2.66	2.51	2.71515878819971	2.00206259327913	1.28569937344418	-2.1652571225784	1.58944483119364	-1.59820212941512	-1.97715599487189	-0.43419	-0.20785	-2.42523690300194	-2.48602194334689	4.01782205120618	0.910515908056857	0.0981522838852971	0.0577789743693851	2.08800689173525	2.64819658076305	0.617056215227781	0.315775836293648	0.468588358433841	1.3016442342086	0.323986138895147	0.748774922071822	1.12294462002789	0.585060060581981	0.400084193395043	1.42253159160809	4.23962044816631
MED20	0.999854446018416	2	0.000669079449967507	4	0	4	-0.615351887325804	-3.89	0.78	0.66	-0.75	0.74	-1.65	0.177469016716936	-0.375726815859319	-1.19994680643461	NA	-1.89935359896508	2.05718951206493	1.01812196094373	-0.96109	-0.083264	-2.4571864228974	-2.62719493010786	3.95766539674818	0.290190612997427	0.299012419067348	0.390361652366839	0.325531621520932	1.09861680629821	0.0738858229874798	0.0768346086336623	0.927733265765307	NA	1.08306763596347	0.605897798844757	0.307787201731347	1.9759661020991	0.213347937630445	1.44917660931649	4.52171389000215
CCNC	0.999994884398025	2	5.66726800601412e-05	6	2	4	-0.613595620995356	-3.88	3.94	-0.22	-2.8	2.33	-0.73	-0.0829893598979705	1.25230156182149	-0.322069557650692	-2.79218137967674	0.220656377391987	-1.71143955770936	-0.777472589780348	-0.17309	-0.36516	-2.30461758914754	-2.01506346227188	3.95232018559272	3.96528009423236	0.0543851903297389	1.62384994252447	1.64645011842497	0.796882468341853	0.164683388982669	0.315775836293648	0.222221649120132	1.95547036425493	0.0396448536059628	0.833904987925393	0.0861153721319379	0.163954529891826	0.262028553096977	1.25401187976329	3.40244898029068
USP7	0.995664053175803	2	2.18974633892159e-06	5	1	4	-0.664083201368726	-3.89	-2.12	4.27	0.68	-1.79	-1.64	0.473410976908115	0.882734013793737	-1.19599118252358	-1.68415353714311	-1.62378360653073	1.79026076837159	-1.35748864183669	0.11383	0.6842	-3.487718878142	-1.39471433616568	3.95232018559272	1.33297448388538	4.88916331843086	0.24317359961851	1.11800665669238	1.06811358399349	0.0738858229874798	0.0768346086336623	0.927733265765307	0.88047894263837	0.757358185064551	0.468920142823097	0.359136056314335	0.0917080437970806	0.333154550115948	2.822351183111	2.50872136042321
KCMF1	0.999981237977434	1	2.53702089091769e-06	7	3	4	-0.0402694397283301	3.87	-2.78	-2.72	-0.23	-0.33	1.72	-1.62166078391323	0.526184532173712	-1.9620556980243	0.819712539277392	3.37400879780607	0.501300007518901	-1.59378588521381	-0.47741	-0.16143	1.01480246184378	-0.634246446850126	3.86949660391855	2.15923913290191	2.10618905643833	0.170730096186222	0.102099693413342	1.79037416235895	0.869523590209719	0.315775836293648	1.53568719121939	0.3444125050064	2.88945537956252	0.103343344513065	0.577213216265471	0.767461282469401	0.36439563258109	0.333430434524753	1.84956771737981
DSCC1	0.99999572545463	2	1.50801233891541e-05	6	2	4	-0.559223635964839	-3.83	1.19	-0.6	-1.6	-4.59	2.29	-0.129679502810741	2.10405098262494	-0.400076733952305	-1.69873036164112	-2.09225176584397	2.97555384828014	-0.454679265346772	-1.0794	0.065066	0.207115061176993	-1.86377007388943	3.85159001873362	0.625544664092697	0.251282767319979	0.819252416531202	5.36748136795558	2.39596508694772	0.170168365192305	0.315775836293648	0.278858542790046	0.88047894263837	1.08306763596347	2.19316942955686	0.0279390951855404	1.98038528430858	0.0169242582249356	0.0140589282401503	3.17256713869122
CHAF1A	1	1	0.00910161946222304	4	0	4	-0.848205691187056	-3.68	0.35	-0.82	-0.3	-0.61	-0.46	-1.67795440686674	-1.4065327052574	-1.64720459340985	-3.39844535508364	0.639865569054825	0.842478802521146	-1.34283317053955	-1.9224	-0.22104	-0.169682293330856	1.40425140273212	3.58922238815366	0.0284421618322418	0.39745159697309	0.196251535773911	0.27159567752817	0.686378641124023	0.869523590209719	0.807001179237284	1.30803598610616	2.90297460505954	0.0695687394270297	0.0204095215945821	0.359136056314335	2.4258645141023	0.182599918541892	0.0821596196793116	1.2151135359717
LEMD2	0.999891510677154	2	2.43489054940388e-05	5	1	4	-0.804920107389759	-3.64	2.24	1.53	-0.67	-0.72	1.01	-1.28529848326666	-0.52532108817725	-2.0197820485108	0.573686448819572	-0.866638704091775	0.131904284122862	-1.20801888065403	-1.4813	-0.64707	-3.27510154395604	-2.83070180991178	3.52162804449426	1.62623731559484	0.860288088304211	0.341672230042902	0.318405725693771	0.962086720762543	0.509599317549746	0.0768346086336623	1.63422734192221	0.3444125050064	0.483557925667491	0.0204095215945821	0.227872916502577	0.750190390598196	0.674997747834962	2.50504416931806	4.93742284759657
RPAP2	0.999999483414676	1	0.00272888639925202	5	1	4	-0.48559256537616	3.57	-0.62	-2.61	1.27	-2.23	-1.02	-0.523221674378837	-0.93393000501659	-1.05720070095098	-1.38757663606295	2.00029887908003	-0.919526980583483	-2.3187978470179	-0.19697	0.051751	-0.16198203630097	-1.16791761016304	3.35587258136337	0.310920950460126	1.99161934911077	0.785748815067376	1.54794746335185	0.941816405981419	0.0738858229874798	0.0768346086336623	0.828512369402297	0.678808589227347	0.386600500005977	0.128416165212542	1.3491910182171	0.325745274741545	0.0560901845872854	0.0821596196793116	2.30179691190581
HNRNPAB	1	3	2.5750511854521e-06	6	2	4	-0.192094093415016	3.56	-3.25	0.91	2.88	-2.74	0.01	-0.61793224883535	-2.02024481355755	-2.80711108742069	0.232409462638412	0.675654547977612	0.701133028358612	-1.20614911499311	1.189	0.71692	0.825196570787337	-2.32447593301054	3.34148949038762	2.89638280016342	0.425861047497721	2.63767697687471	2.19742915430798	0.411672412747911	0.0738858229874798	0.807001179237284	2.49931614282904	0.3444125050064	0.0695687394270297	0.21342750457902	0.226178056081064	0.801755413771764	0.578248043424059	0.281137424723557	3.90858980249338
CDK8	0.999984978470322	2	1.81058949971011e-05	5	1	4	-0.460188654031985	3.48	1.04	-0.89	-2.62	0.59	-1.42	-2.09456139516905	-1.07843427057007	1.69501803272808	NA	0.799535449307934	1.21135337644466	-2.48509738084739	-0.47864	0.5213	-2.54666430285841	-3.54701662757949	3.21565948256779	0.497008927270836	0.445604665544799	1.52134623307988	0.231438998462571	1.16086495048743	1.23474907660804	0.54793062625703	0.641201204054211	NA	0.0867544086785552	0.292971541206747	1.62350536146717	0.394544108526621	0.290263762145556	1.54272378676076	6.64124671328784
FBXO28	1	1	0.0168332700412329	4	0	4	-0.478293944286727	-3.44	-3.09	0.5	0.13	1.71	0.06	-0.593181039927107	-2.28988472404115	-1.88902857424179	-1.08342460335361	1.15634516809272	-0.70331414100382	1.77226848512678	-0.60241	-0.1269	1.17219194910178	-0.813659572628158	3.17574939965712	2.63240137842747	0.217506404146465	0.0316475631759867	1.02683185708914	0.422084350919111	0.236781361172851	0.807001179237284	1.53568719121939	0.0718582547769728	0.228804250486273	0.0742363458496164	0.666608178638381	0.218539040387999	0.102213513407221	0.402712889535465	1.99579486126834
PARP9	0.999998132997835	1	9.71661844571503e-06	6	2	4	-0.568109413767815	-3.41	-2.67	-0.97	-1.87	-0.76	-0.33	1.22700689345573	-1.39010169062407	-2.00897297359668	1.02475246656556	-2.68175990725497	0.270390302286442	1.19220722796483	-1.3304	2.2193	1.18050354839029	0.649214098760018	3.11370924492021	2.01029272990101	0.491955823798855	0.920079198872634	0.350612819577658	0.634135161691858	0.250083972520469	0.807001179237284	1.61313672382536	0.3444125050064	1.93663249115218	0.0904169680566778	0.391120209349463	0.83552817572231	1.36566382288919	0.402712889535465	1.64014527191102
ZC3H3	1	2	0.000711148748583532	4	0	4	-0.930907893404697	-3.35	-0.92	-2.4	0.03	-1.4	0.53	0.199029076264791	1.50340747571183	-0.862159050932169	0.315265601850519	-0.912016560333086	-1.60278558693315	-2.01037040837253	-1.1363	-0.055247	-1.39724469666227	-2.35701303847379	3.03999847307763	0.468859141418986	1.75849805994895	0.0134065374479163	0.76411291129034	0.555406723204891	0.0738858229874798	0.315775836293648	0.676487413409861	0.3444125050064	0.483557925667491	0.748774922071822	1.12294462002789	1.95518595247136	0.129789287521786	0.216532431300297	3.9765664940442
DPH5	0.991239784864923	3	1.95499242124779e-09	6	2	4	-0.512136888147963	-3.33	2.46	-1.57	1.46	5.25	0.91	0.329258908878818	-1.42096821510282	-1.14710071115683	0.355172987561818	-1.36453896316787	-1.55045644390206	-2.31355763189761	0.12528	-0.11479	-3.63881073386232	-3.1458162958665	3.01631814643822	1.87042034655781	0.945447809851249	1.01946139479384	6.61694364565117	0.858777083653701	0.0738858229874798	0.807001179237284	0.895236796021852	0.3444125050064	0.60292372862684	0.716613119712146	1.3491910182171	0.0783915484975468	0.0880970039559671	3.05493251345024	5.60881119649194
